60085ba90a720f05fa00006a3	044700087145	60085ba90a720f05fa00006a
60085ba90a720f05fa00006a4	044700087145	60085ba90a720f05fa00006a
60085ba90a720f05fa00006a5	044700087145	60085ba90a720f05fa00006a
6008878f0a7214ad8900007b2	051500720011	6008878f0a7214ad8900007b
6008625b0a7214ad890000631	044700087329	6008625b0a7214ad89000063
60088d920a720f05fa0001092	051500720011	60088d920a720f05fa000109
600887ae0a7214ad8900008a1	4011	600887ae0a7214ad8900008a
60088a490a720f05fa0000d61	4011	60088a490a720f05fa0000d6
60088d580a7214ad890000eb1	4011	60088d580a7214ad890000eb
600887770a7214ad890000751	016000151024	600887770a7214ad89000075
60088a4d0a7214ad890000c71	4011	60088a4d0a7214ad890000c7
60088d600a7214ad890000ef1	4011	60088d600a7214ad890000ef
6008888f0a720f05fa0000b51	4011	6008888f0a720f05fa0000b5
6008888f0a720f05fa0000b52	1234	6008888f0a720f05fa0000b5
60088a670a720f05fa0000e01	4011	60088a670a720f05fa0000e0
60088a670a720f05fa0000e02	1234	60088a670a720f05fa0000e0
600788cd0a7214ad8900003a1	077567304124	600788cd0a7214ad8900003a
60085bad0a720f05fa00006c1	044700064238	60085bad0a720f05fa00006c
60085bad0a720f05fa00006c2	044700064238	60085bad0a720f05fa00006c
60085bad0a720f05fa00006c3	044700064238	60085bad0a720f05fa00006c
60085bad0a720f05fa00006c4	044700064238	60085bad0a720f05fa00006c
60085bad0a720f05fa00006c5	044700064238	60085bad0a720f05fa00006c
60088e670a720f05fa00011d1	4011	60088e670a720f05fa00011d
60088a4a0a7214ad890000c51	4011	60088a4a0a7214ad890000c5
600862490a720f05fa0000721	013120000843	600862490a720f05fa000072
600862490a720f05fa0000722	013120000843	600862490a720f05fa000072
600862490a720f05fa0000723	013120000843	600862490a720f05fa000072
600862490a720f05fa0000724	013120000843	600862490a720f05fa000072
600862490a720f05fa0000725	013120000843	600862490a720f05fa000072
600862490a720f05fa0000726	013120000843	600862490a720f05fa000072
600862490a720f05fa0000727	013120000843	600862490a720f05fa000072
600862490a720f05fa0000728	013120000843	600862490a720f05fa000072
600862490a720f05fa0000729	013120000843	600862490a720f05fa000072
600862490a720f05fa00007210	013120000843	600862490a720f05fa000072
60088af80a7214ad890000d61	4011	60088af80a7214ad890000d6
60088d5f0a720f05fa0000fc1	4011	60088d5f0a720f05fa0000fc
600862530a720f05fa0000741	021000006106	600862530a720f05fa000074
600862530a720f05fa0000742	021000006106	600862530a720f05fa000074
600862530a720f05fa0000743	021000006106	600862530a720f05fa000074
600862530a720f05fa0000744	021000006106	600862530a720f05fa000074
600862530a720f05fa0000745	021000006106	600862530a720f05fa000074
600862530a720f05fa0000746	021000006106	600862530a720f05fa000074
600862530a720f05fa0000747	021000006106	600862530a720f05fa000074
600862530a720f05fa0000748	021000006106	600862530a720f05fa000074
600862530a720f05fa0000749	021000006106	600862530a720f05fa000074
6008f2be0a720f05fa0001291	041000022623	6008f2be0a720f05fa000129
6008f2be0a720f05fa0001292	036000391718	6008f2be0a720f05fa000129
6009f5ea0a7214ada20000041	036000391718	6009f5ea0a7214ada2000004
6009f5ea0a7214ada20000042	041000022623	6009f5ea0a7214ada2000004
6009f5ea0a7214ada20000043	012000809941	6009f5ea0a7214ada2000004
6009f5ea0a7214ada200000415	511111802358	6009f5ea0a7214ada2000004
6008ee0e0a7214ad890001251	012000809965	6008ee0e0a7214ad89000125
6008ee0e0a7214ad890001252	511111101451	6008ee0e0a7214ad89000125
6008ee0e0a7214ad890001253	005111116022	6008ee0e0a7214ad89000125
6008ee0e0a7214ad890001254	511111602118	6008ee0e0a7214ad89000125
6008ee0e0a7214ad890001255	311111536044	6008ee0e0a7214ad89000125
6008ee0e0a7214ad890001256	074682200294	6008ee0e0a7214ad89000125
6008ee0e0a7214ad890001257	011594404013	6008ee0e0a7214ad89000125
6009889f0a7214ad890001331	013000006187	6009889f0a7214ad89000133
6009889f0a7214ad890001332	013000006187	6009889f0a7214ad89000133
6009889f0a7214ad890001333	013000006187	6009889f0a7214ad89000133
6009889f0a7214ad890001334	013000006187	6009889f0a7214ad89000133
6009889f0a7214ad890001335	013000006187	6009889f0a7214ad89000133
600988a30a720f05fa0001321	021000065547	600988a30a720f05fa000132
600988a30a720f05fa0001322	021000065547	600988a30a720f05fa000132
600988a30a720f05fa0001323	021000065547	600988a30a720f05fa000132
600988a30a720f05fa0001324	021000065547	600988a30a720f05fa000132
600988a30a720f05fa0001325	021000065547	600988a30a720f05fa000132
600992f90a720f05fa0001331	041000022623	600992f90a720f05fa000133
600992f90a720f05fa0001332	036000391718	600992f90a720f05fa000133
600992f90a720f05fa0001336	012000809941	600992f90a720f05fa000133
600992f90a720f05fa0001337	815473013279	600992f90a720f05fa000133
600992f90a720f05fa0001338	076840100354	600992f90a720f05fa000133
600992f90a720f05fa0001339	041000022623	600992f90a720f05fa000133
600992f90a720f05fa00013311	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013313	012000809941	600992f90a720f05fa000133
600992f90a720f05fa00013314	076840100354	600992f90a720f05fa000133
600992f90a720f05fa00013315	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013316	012000809941	600992f90a720f05fa000133
600992f90a720f05fa00013318	028400643061	600992f90a720f05fa000133
600992f90a720f05fa00013319	028400642033	600992f90a720f05fa000133
600992f90a720f05fa00013320	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013322	311111806949	600992f90a720f05fa000133
600992f90a720f05fa00013323	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013324	028400642033	600992f90a720f05fa000133
600992f90a720f05fa00013328	012000809941	600992f90a720f05fa000133
600992f90a720f05fa00013329	012000810022	600992f90a720f05fa000133
600992f90a720f05fa00013331	815473010360	600992f90a720f05fa000133
600992f90a720f05fa00013332	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013336	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013337	815473013279	600992f90a720f05fa000133
600992f90a720f05fa00013339	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013340	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013341	028400642033	600992f90a720f05fa000133
600992f90a720f05fa00013343	012000809941	600992f90a720f05fa000133
600992f90a720f05fa00013344	041000022623	600992f90a720f05fa000133
600992f90a720f05fa00013345	036000391718	600992f90a720f05fa000133
600992f90a720f05fa00013346	041000022623	600992f90a720f05fa000133
600992f90a720f05fa00013347	036000391718	600992f90a720f05fa000133
600988820a7214ad8900012b1	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b2	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b3	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b4	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b5	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b6	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b7	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b8	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b9	013000798952	600988820a7214ad8900012b
600988820a7214ad8900012b10	013000798952	600988820a7214ad8900012b
600988560a7214ad890001271	044700071748	600988560a7214ad89000127
6009889a0a720f05fa00012f1	043000032275	6009889a0a720f05fa00012f
6009889a0a720f05fa00012f2	043000032275	6009889a0a720f05fa00012f
6009889a0a720f05fa00012f3	043000032275	6009889a0a720f05fa00012f
6009889a0a720f05fa00012f4	043000032275	6009889a0a720f05fa00012f
6009889a0a720f05fa00012f5	043000032275	6009889a0a720f05fa00012f
6008f09d0a720f05fa0001281	815473013279	6008f09d0a720f05fa000128
6008f09d0a720f05fa0001282	076840100354	6008f09d0a720f05fa000128
6008f09d0a720f05fa0001286	815473013279	6008f09d0a720f05fa000128
6009885a0a7214ad890001291	044700024119	6009885a0a7214ad89000129
600988980a7214ad890001301	028400081382	600988980a7214ad89000130
600988900a7214ad8900012e1	021000046904	600988900a7214ad8900012e
6009a0b90a7214ada20000011	076840100354	6009a0b90a7214ada2000001
6009a0b90a7214ada20000012	028400642033	6009a0b90a7214ada2000001
6009a0b90a7214ada20000014	012000809941	6009a0b90a7214ada2000001
6009a0b90a7214ada20000015	815473010360	6009a0b90a7214ada2000001
60099c3c0a7214ad890001351	012000809941	60099c3c0a7214ad89000135
60099c3c0a7214ad890001352	028400642033	60099c3c0a7214ad89000135
60099c3c0a7214ad890001353	041000022623	60099c3c0a7214ad89000135
60099c3c0a7214ad890001359	815473013279	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013511	053000069867	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013513	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013515	012000004919	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013517	028400642033	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013518	028400643061	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013523	076840580750	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013525	036000391718	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013526	012000809941	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013527	076840580750	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013529	028400643061	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013530	028400642033	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013532	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013533	815473012357	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013536	036000391718	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013542	041000022623	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013543	036000391718	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013544	012000809941	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013545	076840580750	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013548	076840580750	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013550	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013554	041000022623	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013555	028400643061	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013557	036000391718	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013558	028400643061	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013560	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013561	012000809941	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013562	028400643061	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013568	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013569	076840100354	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013570	076840580750	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013571	028435383253	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013572	036000119749	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013573	048001154032	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013574	041000022906	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013578	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013584	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013587	012000809941	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013588	076840580750	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013589	048001154032	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013590	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013592	076840100354	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013593	028400643061	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013594	076840580750	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013595	028400643061	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013598	028400642033	60099c3c0a7214ad89000135
60099c3c0a7214ad8900013599	815473012357	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135103	076840580750	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135104	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135105	028400642033	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135108	016300165912	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135109	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135110	012000809941	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135111	012000810022	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135112	311111806949	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135113	815473013279	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135114	076840100354	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135115	036000391718	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135116	028400642033	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135117	028400642033	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135120	076840100354	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135121	028400641326	60099c3c0a7214ad89000135
60099c3c0a7214ad89000135123	012000810022	60099c3c0a7214ad89000135
6009e72c0a720f05350000031	012000809941	6009e72c0a720f0535000003
6009e72c0a720f05350000033	028400643061	6009e72c0a720f0535000003
6009e72c0a720f05350000034	076840580750	6009e72c0a720f0535000003
6009e72c0a720f05350000036	012000004919	6009e72c0a720f0535000003
6009e72c0a720f05350000037	815473013279	6009e72c0a720f0535000003
6009e72c0a720f05350000038	028400643061	6009e72c0a720f0535000003
6009e72c0a720f05350000039	076840580750	6009e72c0a720f0535000003
6009e72c0a720f053500000313	028400642033	6009e72c0a720f0535000003
6009e72c0a720f053500000314	076840580750	6009e72c0a720f0535000003
6009e72c0a720f053500000316	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000317	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000320	028400003988	6009e72c0a720f0535000003
6009e72c0a720f053500000321	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000325	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000327	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000328	028400642033	6009e72c0a720f0535000003
6009e72c0a720f053500000329	076840100354	6009e72c0a720f0535000003
6009e72c0a720f053500000330	076840580750	6009e72c0a720f0535000003
6009e72c0a720f053500000331	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000333	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000335	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000336	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000337	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000338	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000339	815473010360	6009e72c0a720f0535000003
6009e72c0a720f053500000340	076840100354	6009e72c0a720f0535000003
6009e72c0a720f053500000342	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000343	028400642033	6009e72c0a720f0535000003
6009e72c0a720f053500000344	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000346	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000347	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000348	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000350	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000353	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000354	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000355	076840100354	6009e72c0a720f0535000003
6009e72c0a720f053500000362	815473010360	6009e72c0a720f0535000003
6009e72c0a720f053500000363	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000364	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000367	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000370	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000371	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000372	076840580750	6009e72c0a720f0535000003
6009e72c0a720f053500000375	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000377	028400643061	6009e72c0a720f0535000003
6009e72c0a720f053500000378	012000809941	6009e72c0a720f0535000003
6009e72c0a720f053500000382	311111806949	6009e72c0a720f0535000003
6009e72c0a720f053500000384	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000385	076840100354	6009e72c0a720f0535000003
6009e72c0a720f053500000387	041000022623	6009e72c0a720f0535000003
6009e72c0a720f053500000388	028400642033	6009e72c0a720f0535000003
6009e72c0a720f053500000389	053000069867	6009e72c0a720f0535000003
6009e72c0a720f053500000393	036000391718	6009e72c0a720f0535000003
6009e72c0a720f053500000395	028400643061	6009e72c0a720f0535000003
6009e72c0a720f053500000399	076840100354	6009e72c0a720f0535000003
600988a10a720f05fa0001311	029000074361	600988a10a720f05fa000131
600988a10a720f05fa0001312	029000074361	600988a10a720f05fa000131
600988a10a720f05fa0001313	029000074361	600988a10a720f05fa000131
600988a10a720f05fa0001314	029000074361	600988a10a720f05fa000131
600988a10a720f05fa0001315	029000074361	600988a10a720f05fa000131
600988870a7214ad8900012c1	043000061732	600988870a7214ad8900012c
6009889e0a720f05fa0001301	021000068036	6009889e0a720f05fa000130
600988480a720f05fa00012b1	686924291290	600988480a720f05fa00012b
600988480a720f05fa00012b2	686924291290	600988480a720f05fa00012b
600988480a720f05fa00012b3	686924291290	600988480a720f05fa00012b
600988480a720f05fa00012b4	686924291290	600988480a720f05fa00012b
600988480a720f05fa00012b5	686924291290	600988480a720f05fa00012b
6009885c0a7214ad8900012a1	025800000159	6009885c0a7214ad8900012a
600988550a720f05fa00012e1	021000633609	600988550a720f05fa00012e
600988510a720f05fa00012c1	022174070214	600988510a720f05fa00012c
600996ac0a720f05fa0001341	012000809941	600996ac0a720f05fa000134
600996ac0a720f05fa0001342	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa0001343	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa0001346	028400642033	600996ac0a720f05fa000134
600996ac0a720f05fa0001347	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa0001348	012000809941	600996ac0a720f05fa000134
600996ac0a720f05fa00013410	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa00013411	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa00013412	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa00013413	028400642033	600996ac0a720f05fa000134
600996ac0a720f05fa00013417	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa00013419	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa00013421	012000809941	600996ac0a720f05fa000134
600996ac0a720f05fa00013423	012000809941	600996ac0a720f05fa000134
600996ac0a720f05fa00013427	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013429	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa00013430	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa00013434	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa00013438	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa00013440	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa00013441	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa00013442	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa00013445	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa00013446	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa00013448	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa00013450	028400642033	600996ac0a720f05fa000134
600996ac0a720f05fa00013452	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa00013455	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013457	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa00013458	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa00013459	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013460	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013463	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013465	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013466	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa00013469	311111806949	600996ac0a720f05fa000134
600996ac0a720f05fa00013471	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013474	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa00013476	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013477	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa00013479	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa00013480	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa00013481	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013482	012000809941	600996ac0a720f05fa000134
600996ac0a720f05fa00013483	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa00013484	028400642033	600996ac0a720f05fa000134
600996ac0a720f05fa00013485	028400642033	600996ac0a720f05fa000134
600996ac0a720f05fa00013492	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa00013493	311111806949	600996ac0a720f05fa000134
600996ac0a720f05fa00013494	028400642033	600996ac0a720f05fa000134
600996ac0a720f05fa00013495	311111806949	600996ac0a720f05fa000134
600996ac0a720f05fa00013496	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa00013497	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa00013498	076840580750	600996ac0a720f05fa000134
600996ac0a720f05fa00013499	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa000134100	012000809941	600996ac0a720f05fa000134
600996ac0a720f05fa000134103	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa000134107	012000809941	600996ac0a720f05fa000134
600996ac0a720f05fa000134108	012000809941	600996ac0a720f05fa000134
600996ac0a720f05fa000134109	311111806949	600996ac0a720f05fa000134
600996ac0a720f05fa000134110	041000022623	600996ac0a720f05fa000134
600996ac0a720f05fa000134111	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa000134112	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa000134113	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa000134115	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa000134116	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa000134119	076840100354	600996ac0a720f05fa000134
600996ac0a720f05fa000134120	036000391718	600996ac0a720f05fa000134
600996ac0a720f05fa000134122	028400643061	600996ac0a720f05fa000134
600996ac0a720f05fa000134126	041000022623	600996ac0a720f05fa000134
600b2dd60a7214ada200000b1	076840100354	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b2	076840580750	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b3	076840580750	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b4	028400642033	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b9	030000562383	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b12	737628011506	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b17	021000612239	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b20	021000615315	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b28	4011	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b29	4011	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b31	015000056087	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b33	4068	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b36	4225	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b37	021000039340	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b38	94094	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b40	896859000489	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b63	036000478044	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b71	016000496361	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b73	013800190215	600b2dd60a7214ada200000b
600b2dd60a7214ada200000b84	048001213517	600b2dd60a7214ada200000b
600affe60a7214ada20000095	030000562383	600affe60a7214ada2000009
600affe60a7214ada200000913	021000612239	600affe60a7214ada2000009
600a1a8d0a7214ada20000081	041000022623	600a1a8d0a7214ada2000008
600a1a8d0a7214ada20000084	012000809941	600a1a8d0a7214ada2000008
600a1a8d0a7214ada20000085	028400642033	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000816	511111802358	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000820	025500202310	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000832	048001213517	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000841	043000009604	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000842	311111452382	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000843	311111511867	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000849	021834033316	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000850	021834033316	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000854	23572500000	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000858	012000106057	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000859	012000000171	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000860	012000010736	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000865	511111101451	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000871	043000050910	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000872	043000050910	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000878	071100211474	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000879	4540	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000882	4090	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000885	311111452382	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000886	311111452382	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000889	311111452382	600a1a8d0a7214ada2000008
600a1a8d0a7214ada200000894	612669316714	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008102	041129411506	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008103	311111603920	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008107	044000043254	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008108	048001154049	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008109	071100006681	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008112	021000065127	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008116	044700098752	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008125	4061	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008151	311111705006	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008152	044700061909	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008173	511111901587	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008197	021000026999	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008200	041500220208	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008202	4066	600a1a8d0a7214ada2000008
600a1a8d0a7214ada2000008203	021000701445	600a1a8d0a7214ada2000008
600afbd90a720f053500000b3	076840580750	600afbd90a720f053500000b
600afbd90a720f053500000b4	815473013279	600afbd90a720f053500000b
600afbd90a720f053500000b5	036000391718	600afbd90a720f053500000b
600afbd90a720f053500000b6	076840580750	600afbd90a720f053500000b
600afbd90a720f053500000b7	4562	600afbd90a720f053500000b
600afbd90a720f053500000b11	016000877009	600afbd90a720f053500000b
600afbd90a720f053500000b12	052100625348	600afbd90a720f053500000b
600afbd90a720f053500000b17	511111802358	600afbd90a720f053500000b
600afbd90a720f053500000b21	025500005188	600afbd90a720f053500000b
600afbd90a720f053500000b23	029000017986	600afbd90a720f053500000b
600afbd90a720f053500000b30	023400022212	600afbd90a720f053500000b
600afbd90a720f053500000b32	041695151721	600afbd90a720f053500000b
600afbd90a720f053500000b33	048001213517	600afbd90a720f053500000b
600afbd90a720f053500000b40	071100200058	600afbd90a720f053500000b
600afbd90a720f053500000b41	071100006681	600afbd90a720f053500000b
600afbd90a720f053500000b43	072310001244	600afbd90a720f053500000b
600afbd90a720f053500000b56	071100211474	600afbd90a720f053500000b
